id,factor,c_autonoma,tam_municipio,tamano_ocde,n_menores,n_mayores,n_ocupados,hombre,edad,ocupado,estudios,sector_publico,ingresos_hogar,alquiler,n_habitaciones,tipo_hogar,prop_alimentacion,prop_alcohol_tabaco,prop_ropa_calzado,prop_vivienda,prop_mobiliario,prop_salud,prop_transporte,prop_comunicaciones,prop_ocio_cultura,prop_educacion,prop_hoteles_restaurantes,prop_bienes_servicios,gasto_total,gasto_total_crudo,log_gasto_total_crudo,log_ingresos_hogar,movilidad_vs_vivienda,alimentacion_vs_restauracion,otros_bienes_servicios_personales,vivienda_vs_restauracion_alcohol_tabaco,equipamiento_hogar,salud,educacion,ocio_imagen_personal_vs_vivienda,sector_publico_imp,particion,cluster_k9,cluster_9,perfil_consumo
13821,2292.866644,Castilla y León,Pequeño,1.0,0,1,0,0,Más de 65,0,Medio,0.0,1001,0,7.0,Persona sola ≥65,0.2906739709213067,0.0,0.0,0.5289638499745276,0.0835648913036679,0.0209747506908855,0.0037337839857342,0.0119502333638227,0.0,0.0,0.0142738897547157,0.0458646300053393,34536229.33,15062.467509994443,9.620027721198834,6.90975328164481,0.8060870620858294,1.1756780541538974,-0.8643726259726476,0.6416537931153006,1.1431687593181799,-0.10087511682545627,-0.2674819274181573,-1.3029531561328935,0,test,,7,Consumo básico doméstico
13406,630.838872,Castilla-La Mancha,Muy Grande,1.7,0,2,0,1,Más de 65,0,Medio,0.0,2300,0,6.0,Pareja sin hijos,0.1491739213049505,0.0003764424864591,0.0464622593326469,0.3863388229856037,0.0074834751683423,0.0043009050854013,0.3489947538460087,0.0172242492789147,0.0010637308083592,0.0,0.0064936377670846,0.0320878019362286,18459021.63,29261.071961970025,10.28404748416446,7.741099090035366,-2.1867334124558444,0.20236100248946703,-0.6724449777345708,0.915780211434169,-0.47805615617022623,-0.5137871683263044,-0.3500560986116245,-0.6839183429112461,0,test,,1,Movilidad intensiva
2347,188.987973,Aragón,Pequeño,2.0,2,1,1,0,31-45,1,Alto,0.0,1277,0,8.0,Adulto con hijos,0.256161462627884,0.0,0.0990893408607637,0.2853775294912328,0.0847829900544629,0.0173464100544892,0.0961928152781832,0.0078586633505204,0.0645030789439529,0.002856440860812,0.0,0.0858312684776985,6020747.789999999,31857.83568354373,10.369070038023624,7.15305163493748,-0.27344445255232613,1.1334342268269,0.2633867846343383,0.8542216512435664,1.1920483860716509,-0.22486162372161608,-0.10698173772446148,1.0599904178464206,0,test,,7,Consumo básico doméstico
11108,177.30898,La Rioja,Muy Grande,1.7,0,2,0,1,Más de 65,0,Bajo,0.0,878,0,5.0,Pareja sin hijos,0.1311301713059418,0.0015422690745006,0.0002754875754191,0.3383081499166854,0.0031818531861094,0.0804105914468697,0.0071402281940946,0.034802657651309,0.0975653350911692,0.0,0.205732561128469,0.0999106954294317,4768636.11,26894.498575311867,10.199714212379426,6.778784897685177,0.702274054077744,-1.1293518889908194,0.013487074272852008,-0.18798992000572265,-0.5408902772011094,0.9120038762935039,-0.18872147454225952,0.4597820231981426,0,test,,0,Ocio y restauración
7847,532.413484,Galicia,Pequeño,2.2,1,2,2,1,31-45,1,Medio,0.0,3272,0,4.0,Pareja con hijos,0.1566771505677079,0.0,0.0685826699813593,0.3285227471067254,0.007569437372535,0.0558835240650528,0.1554295305219216,0.0598644911760081,0.0011515928554635,0.0114849168366526,0.1114520054751756,0.0433819340413978,12516559.07,23509.094803466694,10.06518517400011,8.09346227450118,-0.38891979775275654,-0.30220517504909034,0.26134612937914564,0.23565541633016446,-1.07025745342834,-0.01982425163292306,0.044346868453869016,-0.1271248765229771,0,test,,4,Vivienda
5289,551.12204,Murcia,Pequeño,1.0,0,1,0,1,46-65,0,Medio,0.0,564,0,6.0,Persona sola <65,0.4838825541366756,0.0142138077193154,0.0,0.2947029808771113,0.005382060758262,0.0054569969191529,0.1517879646706606,0.0179439374576086,0.0,0.0,0.0,0.0266296974612133,11056878.15,20062.48588788066,9.906656819493945,6.336825731146441,-0.8164088135903645,2.879785909879111,-1.0385232847992265,-0.34233590567445016,-0.26168148274971376,-0.24790912034169638,-0.06842494001235083,-0.5926727913950052,0,test,,7,Consumo básico doméstico
3797,465.524482,País Vasco,Muy Grande,1.7,0,2,2,0,46-65,1,Medio,0.0,2224,1,4.0,Adulto con hijos,0.1129247596639311,0.0055560604432641,0.0411240545267727,0.1862253026994139,0.045364898301049,0.155883399803675,0.0845590061697148,0.0279431241459835,0.0757651698429925,0.0,0.2310853087740978,0.0335689156291049,10329689.64,22189.358539472047,10.00741317350102,7.707512194600341,-0.2072346240166354,-1.2192205859416188,-0.5995726016149412,-0.45306495899367943,0.22800514374015035,2.015612628796839,-0.04623179083210406,1.102980706139124,0,test,,0,Ocio y restauración
1571,385.274926,Canarias,Muy Grande,2.7,2,2,2,1,31-45,1,Medio,0.0,2304,1,4.0,Pareja con hijos,0.2403567015334696,0.0,0.0570505894554414,0.400313177893848,0.0168197788130311,0.0,0.1145000797695658,0.080384171981553,0.0114101175433531,0.0,0.0,0.0791653830097378,5751504.29,14928.311971176656,9.611081805826116,7.742835955430749,0.2595009483077041,0.8018621335166586,0.9871871102479208,0.5531135404629696,-1.2497609261353941,-1.060476451323536,-0.690935989199356,-0.5229588166306174,0,test,,4,Vivienda
3166,1485.826535,Madrid,Muy Grande,1.7,0,2,2,0,31-45,1,Alto,0.0,6029,0,5.0,Pareja sin hijos,0.1728537949833973,0.0212121408455446,0.0874584482913776,0.3151777091668871,0.0998736533820179,0.0166335622406393,0.0487458953744899,0.0113145001448313,0.0410828200504289,0.0,0.1295169752150639,0.0561305003053217,47308009.47,31839.523898393694,10.36849509391823,8.704502289721232,0.15932896636967275,-0.13172706195639539,-0.2165120743114827,-0.19669499995591447,1.4529208222682533,-0.30886646343322866,-0.07219654668940953,0.7470180670816337,0,test,,0,Ocio y restauración
6122,456.877023,País Vasco,Muy Grande,1.7,0,2,1,0,Más de 65,0,Medio,0.0,2666,0,5.0,Adulto con hijos,0.252352855019293,0.0258885515244087,0.0,0.2815169526028959,0.0281828342810923,0.0,0.0014272235060079,0.0151648483341161,0.2513382248703126,0.0,0.0540998667166178,0.0900286431452554,18401798.94,40277.356955199735,10.603569555414635,7.888709524182015,0.8232777747147517,0.5627743795396017,-0.8712266343814611,-0.15352807712537134,0.03865479170584885,-0.21294481676966376,-0.6334470259902144,2.10387951457483,0,test,,0,Ocio y restauración
8092,328.017828,Castilla y León,Pequeño,1.7,0,2,0,1,46-65,0,Medio,1.0,343,0,5.0,Adulto con hijos,0.190719480178905,0.0001085851076882,0.0030948828266257,0.3893231575718948,0.0287908051082857,0.0118822915637192,0.1906997093722623,0.0172142473462561,0.007793155451929,0.0069446186834452,0.1222558878374226,0.0311731789515657,8974342.99,27359.314719930404,10.21684887459176,5.840641657373398,-0.9309066789495647,-0.11514413567747862,-1.0176282267747434,0.19692937066258787,0.09375834441403551,-0.24461015576112158,0.11313812086265514,-0.7770192211268034,1,test,,1,Movilidad intensiva
7900,1125.417488,Murcia,Muy Grande,3.8,1,4,2,1,46-65,1,Medio,0.0,3300,0,6.0,Pareja con hijos,0.1730123258197551,0.0038239184371481,0.0273902627933067,0.1165548331056327,0.0323617655539141,0.0110068242698325,0.4027199653632363,0.0114884447663073,0.0648695775568114,0.0,0.0968177870291856,0.0599542953048697,94030632.69,83551.7785111937,11.333233789140166,8.101980731853192,-3.0513145315210863,-0.04108919645522062,-0.43281892729002797,0.0600632193699039,0.23705063779542204,-0.1450253643515365,-0.15976475389275394,0.7160764901285718,0,test,,1,Movilidad intensiva
18805,685.378925,Galicia,Grande,1.7,0,2,0,0,Más de 65,0,Bajo,0.0,1260,0,6.0,Adulto con hijos,0.1852816253937317,0.0078842198544095,0.0,0.3631262929067456,0.1532357223410589,0.0592372801417427,0.0,0.0,0.0,0.0,0.0,0.2312348593623114,11552312.3,16855.365519154242,9.732483640058728,7.13966033596492,0.46577794296924335,0.47404931382063686,2.196882255492654,0.41928468489779036,2.8152258244256965,0.8420499278959167,-0.24042200334055297,-0.9668003022855177,0,test,,6,Equipamiento del hogar
15097,1221.000936,Andalucía,Muy Grande,1.7,0,2,0,1,46-65,0,Alto,0.0,3997,0,5.0,Pareja sin hijos,0.1200047170581456,0.0037484059750118,0.0244030278570189,0.3127373510168436,0.0925760904022587,0.0145391385804631,0.0743688849160249,0.0323652304880872,0.111341514109743,0.0,0.1990025950125022,0.0149130445839006,59522098.59,48748.61012391558,10.794452478935872,8.293549515060345,0.23006154331307713,-1.125965829633743,-1.1725595457315423,-0.08665859104135126,0.9424632236344832,-0.3901061931135722,-0.3227415016814281,0.858971776148609,0,test,,0,Ocio y restauración
3188,292.704049,Asturias,Pequeño,2.4,1,2,0,1,46-65,0,Medio,0.0,2000,0,5.0,Pareja con hijos,0.2646315274571468,0.0043262691547894,0.032778379762159,0.3081202204181466,0.0307057907161258,0.0235962564409539,0.1686420105478422,0.0269410604805476,0.0,0.0646585448465077,0.034033491821698,0.0415664483540826,6518764.55,22270.838316965,10.011078303632445,7.601402334583733,-0.7456437341679989,1.0154715390153426,-0.3828976234823789,0.3287000519819587,-0.1515027692517419,-0.20410807201780992,1.8762918839816713,-0.5147338494333628,0,test,,7,Consumo básico doméstico
101,474.293458,País Vasco,Mediano,1.0,0,1,1,1,31-45,1,Medio,0.0,1296,0,5.0,Persona sola <65,0.2252612886122371,0.0,0.1028211642964945,0.4188504436029501,0.0,0.0,0.1024002813164044,0.0292615826945266,0.0,0.0,0.0878940629095236,0.0335111765678634,10382672.16,21890.81882719116,9.99386827647546,7.167809184316444,-0.09951149499286781,0.4273059401552073,-0.30452229951191045,0.5605354964312662,-0.6718081239615524,-0.7575606199334304,-0.0580563541773886,0.13642090306501103,0,test,,7,Consumo básico doméstico
218,1794.557645,Islas Baleares,Muy Grande,1.7,0,2,2,1,46-65,1,Alto,,4745,1,4.0,Otros hogares,0.1356622906704663,0.0322536517539936,0.0507226097315558,0.4318880248445057,0.0182607547550915,0.0018796116300213,0.0928953733139546,0.0473792435980906,0.0175204640993343,0.0,0.0336981848534768,0.137839790749509,52756292.0,29397.93667090588,10.288713785016444,8.465057436995709,0.23134706141840766,-0.0865611952994063,1.3471744112547297,-0.1486512615661494,-0.6355552716227851,-0.698962121694199,-0.55617409807485,-0.5816987214879398,0,test,,5,"Bienes, servicios e imagen personal"
9642,303.361538,País Vasco,Muy Grande,2.7,2,2,2,1,31-45,1,Medio,0.0,3603,0,4.0,Pareja con hijos,0.2110032881280177,0.0,0.0484084047861826,0.3723264625950117,0.0166922130877994,0.0094919224515153,0.087979950094637,0.0126384207364543,0.0111786583811102,0.0383833518091203,0.1188656456113632,0.0730316823187878,12961685.12,42726.857219454105,10.66260638039855,8.189799618728228,-0.16780485158300257,0.143506952014054,-0.19528495537526414,0.3287018758271247,-0.018365899716078455,-0.2779390727901887,1.2975215843360273,-0.16048065434775752,0,test,,7,Consumo básico doméstico
18544,258.916,Navarra,Mediano,1.7,0,2,0,1,Más de 65,0,Medio,0.0,1802,0,8.0,Pareja sin hijos,0.1164021509922199,0.0,0.0033824605301317,0.5546085496417515,0.0029211764762329,0.0048431940824307,0.0911057390692082,0.0309945392088453,0.0309325345587529,0.0,0.0861448984101686,0.0786647570302577,9324623.22,36014.08649909624,10.491693199072522,7.497207223203318,0.29825230874347886,-0.6490265562360431,-0.2847325053560642,0.6687023094167538,-0.6467002005364989,-0.46851111315991084,-0.40756135781025593,-1.1000416138739961,0,test,,4,Vivienda
11912,2444.810173,Cataluña,Muy Grande,3.1,0,4,2,1,46-65,1,Medio,1.0,3428,0,6.0,Pareja con hijos,0.2407430348202645,0.0144655623801302,0.0,0.3420238160887519,0.0222744441964917,0.0182237216943941,0.0046362532289162,0.0291574872674829,0.0025602060504472,0.2089545932897181,0.0,0.1169608809834026,52874834.03,21627.378114644325,9.981761532993996,8.14002395246292,0.7773423537284885,1.0341769200104365,0.6765043101243563,0.3155221420923748,-0.4447271659338496,-0.21577474447658282,6.445049041584701,-1.1612644663435545,1,test,,2,Educación
2517,1768.087099,Andalucía,Muy Grande,2.4,1,2,1,1,46-65,1,Medio,0.0,1723,0,4.0,Pareja con hijos,0.2375259820183223,0.0182040080603017,0.0,0.2867430505640639,0.0299498070710209,0.1250321005470064,0.063498910767017,0.0387080772088107,0.0025108908684776,0.0,0.102044079193848,0.0957830937011309,46788883.370000005,26462.99687185264,10.183540479619536,7.452402451223638,0.09052105759609727,0.38008100697656594,0.484995062605527,-0.6116656996253927,-0.14737864876461415,1.551367925170786,-0.22308455894710058,-0.5985451305329309,0,test,,8,Salud
8595,411.841155,Murcia,Mediano,2.7,2,2,2,1,31-45,1,Bajo,0.0,3368,0,5.0,Pareja con hijos,0.14211683559218,0.0,0.1590727921493178,0.2882943060484768,0.0924764944057111,0.0144609255544284,0.0022991913279974,0.0132519604873475,0.1831311013736999,0.0632551820310216,0.0,0.0416412110298193,15625894.009999998,37941.55542808731,10.543828595677498,8.122371243406553,0.8536936944911385,0.2411128071451342,-0.37587844681294963,1.4832821457997005,0.907712165857009,-0.5541322677209432,1.5412864791661913,2.836692864235867,0,test,,0,Ocio y restauración
73,549.334978,Navarra,Mediano,1.0,0,1,1,1,31-45,1,Alto,1.0,1750,1,3.0,Persona sola <65,0.0618713647941693,0.0,0.0,0.6738445294193012,0.0063341689253476,0.0,0.0029363675979368,0.0234276840927909,0.0325610513189257,0.0,0.1810819326194284,0.0179429012320998,8441320.5,15366.43548665492,9.640005970734606,7.467942332285852,1.152211517405368,-1.574757860613112,-1.5390076099991385,0.5419410392901446,-0.48783152345575737,-0.583527958528397,-0.2625165801705274,-1.2504813720134236,1,test,,4,Vivienda
19832,483.316837,Canarias,Muy Grande,1.7,0,2,1,1,46-65,1,Medio,0.0,1301,1,5.0,Pareja sin hijos,0.2128941318171482,0.0657625988039761,0.0,0.0970675215636415,0.0255199461784442,0.0163697303301354,0.2501203399630671,0.0173333838112869,0.015978742255261,0.0,0.273744964681002,0.0252086405960371,15057134.42,31153.75519185565,10.346722167199276,7.171656822768514,-1.8995246696596864,-0.4568532515006683,-1.0250771642363334,-2.714487211584903,0.19385151813506837,-0.059458252663654045,0.1568053044688786,0.27548614331937576,0,test,,3,Alcohol y tabaco
17078,924.971459,Comunidad Valenciana,Muy Grande,1.7,0,2,2,1,46-65,1,Medio,0.0,1747,0,5.0,Pareja sin hijos,0.153884846617883,0.0491443142592325,0.0,0.2960802943885645,0.0514220393836583,0.0790326006420336,0.0132773387796633,0.0500910114062306,0.1331415925882951,0.0,0.1210373645580719,0.052888597376367,30860027.51,33363.221329405365,10.415239387118584,7.466227556215481,0.9141694504421026,-0.4453563572792615,-0.4757721818672557,-1.2127672239683058,-0.1671884043368355,0.6229817746215807,-0.7179935824103534,0.6753232896802622,0,test,,0,Ocio y restauración
17608,274.629469,Extremadura,Mediano,1.7,0,2,2,1,46-65,1,Medio,0.0,2779,0,6.0,Pareja sin hijos,0.0293580113977431,0.0,0.0149738695379297,0.1274132142381682,0.0,0.0021558556057733,0.4596394089313066,0.0205777317661068,0.0056121089079239,0.0,0.289317734061751,0.0509520655532974,11157217.549999995,40626.43965568021,10.612198970891823,7.930206206684683,-3.5880553539854816,-2.138581867551876,-0.45278409595045044,-0.5617075292917175,-0.34250073607760345,-0.338427010947167,0.1856052224060623,0.10880308305376686,0,test,,1,Movilidad intensiva
11412,1436.49829,Aragón,Pequeño,1.0,0,1,0,1,31-45,0,Bajo,0.0,0,1,6.0,Persona sola <65,0.2261455702223827,0.0,0.0,0.618483171709231,0.1140578015200882,0.0,0.0,0.0,0.0,0.0,0.0,0.0413134565482979,10893087.570000002,7583.084258318193,8.933807153883452,0.0,0.9307513459381762,0.7321251334044633,-1.1348510226483397,0.9953399526089654,1.8167424819396374,-0.4265148376992959,-0.3366467109558357,-1.6091146309583169,0,test,,4,Vivienda
6464,700.961438,Comunidad Valenciana,Pequeño,1.5,1,1,1,1,46-65,1,Medio,0.0,1747,0,4.0,Adulto con hijos,0.0950997875265651,0.0,0.0009421034579445,0.3664080840029379,0.0080011387092964,0.0406916709256153,0.0027288580488274,0.0216812275562883,0.0,0.0,0.403758041884383,0.0606890878881416,13578742.22,19371.59661556161,9.871614800878817,7.466227556215481,0.4426213938641111,-2.299185561895293,-0.6433374744533498,-0.9934173523989296,-0.00973602202510164,0.3288660681397315,0.4834620295781863,-0.2770743627580527,0,test,,0,Ocio y restauración
11741,958.472022,Comunidad Valenciana,Grande,1.7,0,2,0,1,Más de 65,0,Bajo,0.0,1720,0,5.0,Pareja sin hijos,0.2978726445545752,0.0177039307890883,0.0131976329230878,0.1476335214207285,0.0404199165740238,0.0035627302821983,0.0687898302218824,0.0100880260021098,0.0,0.0,0.3594410398966407,0.0412907273356647,35344039.550000004,36875.4003651032,10.515327068923847,7.450660796211539,-0.5462389336078043,-0.3113888454308947,-0.8806444296985928,-1.8473814997788847,0.8443360948222026,-0.14463947182547615,0.6713789756117108,0.5243235057082329,0,test,,0,Ocio y restauración
11526,404.755568,País Vasco,Mediano,2.4,0,3,3,1,46-65,1,Alto,,7702,0,5.0,Pareja con hijos,0.1404492553131437,1.6680998356782894e-05,0.1558671687885434,0.2393840780884827,0.0046998021210569,0.0072591296554746,0.1266010361762621,0.0303091178601899,0.0954781233351798,0.0,0.1182418312040245,0.081693776459285,22915894.59,56616.6259385467,10.94407562805433,8.949365142352965,-0.4313556105638319,-0.3651095137745202,0.610239188824434,0.6202335096177306,-0.6172302235590434,-0.6388187436070017,-0.11275267901121543,2.2105469027309934,0,test,,0,Ocio y restauración
1869,492.592804,Castilla y León,Muy Grande,2.7,2,2,2,1,31-45,1,Alto,,3700,0,6.0,Pareja con hijos,0.1691002516631633,0.0056776587772125,0.0012266733887418,0.1830878939537059,0.0297785342629984,0.1549682873054911,0.033937568127671,0.0109144756798814,0.1689179643876076,0.0,0.0721380687942089,0.1702526236593177,25941909.47,52664.004141643934,10.871706455911935,8.216358332386156,0.18735138269021173,-0.11522245015786803,0.8445651430491766,0.177268362150971,0.27794097950048013,2.4549470752242364,-0.36444077281812604,1.5040608097823596,1,test,,8,Salud
16825,942.865877,Andalucía,Pequeño,1.7,0,2,1,1,46-65,1,Medio,0.0,1600,0,6.0,Pareja sin hijos,0.1657250244575928,0.0,0.0,0.3830351809229846,0.0260498285156513,0.0,0.2169779739829205,0.0090924484772788,0.0296005837622896,0.0,0.0825122003911636,0.0870067594901187,18665583.91,19796.648033747857,9.89331842345264,7.378383712996714,-1.1982023485881663,-0.13825526905864635,-0.3190847713751525,0.4478591510836367,0.20725896383694195,-0.28909959170445026,-0.18355425478265575,-0.6368632444504023,0,test,,1,Movilidad intensiva
20089,1262.90584,Galicia,Pequeño,5.0,1,6,3,0,46-65,1,Medio,,5910,0,8.0,Otros hogares,0.1637728366151971,0.0031780315300023,0.0369303182387347,0.2879802044136824,0.0244052974954784,0.0387351301615893,0.284750649576296,0.0062649161197367,0.017623629321378,0.0277102060732173,0.0386704205737079,0.0699783598809793,125788314.63,99602.29072184829,11.508950482402888,8.684570300824369,-1.892217937219947,0.20389347315766157,-0.23329412349866097,0.5766057113122675,0.0923048022740112,0.24973174184093772,0.7176369154554979,-0.24089210538702976,0,test,,1,Movilidad intensiva
14790,420.801214,Asturias,Muy Grande,1.0,0,1,0,0,46-65,0,Medio,0.0,2502,0,5.0,Persona sola <65,0.1158856326641561,0.0,0.0,0.5179259352039124,0.0091943083462775,0.0,0.1433637116484002,0.0455151457180487,0.0590011137069042,0.0,0.0,0.1091141527123005,4992462.54,11864.182834795718,9.381363578342013,7.8252452914317745,0.016611293185267894,-0.276171342953698,0.4003718940219137,0.9725804096752398,-0.8520244515917798,-0.6387309297218895,-0.7547092925874214,-0.9727529877058986,0,test,,4,Vivienda
14360,912.221218,Madrid,Muy Grande,1.7,0,2,1,0,46-65,1,Alto,0.0,7428,0,6.0,Adulto con hijos,0.0696824616598385,0.0426895595172455,0.0358798168513877,0.505018311977925,0.0430050176425021,0.0069184544046542,0.062329918735195,0.0113747836247106,0.0211697835661746,0.0,0.1343373223290404,0.0675945696913257,86612541.61000001,94946.8614640358,11.461083193227822,8.913146539151807,0.3319517910258886,-1.0411214500379824,-0.4697894084463306,-0.5404011071921717,0.3694347140764684,-0.40377774610556644,-0.2650457681208914,-0.6656963454381416,0,test,,4,Vivienda
10709,317.376219,Cantabria,Pequeño,2.9,2,2,2,0,46-65,1,Alto,,4366,0,6.0,Pareja con hijos,0.1493714341511061,0.0102936921981716,0.0217900749079324,0.1965809159240124,0.0067746645359051,0.0133546941259961,0.3374048328262876,0.0110786674523696,0.047764576885625,0.0220787294552726,0.1416345137402837,0.0418732037970374,26018297.89,81979.35551686687,11.314234930678188,8.381831553485561,-2.4200513281770317,-0.43788389209924916,-0.822240953265882,-0.17812441596510795,-0.23583559857380806,-0.13188833362976857,0.644798895484243,0.31587110762256904,0,test,,1,Movilidad intensiva
